Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
1996-02-09 00:00:00-05:00,39.435614125224376,39.7726706562092,39.25772317831572,39.444976806640625,804600,0.0,0.0,0.0
1996-02-12 00:00:00-05:00,39.51986360044445,39.92245875202444,39.48241288866957,39.74456787109375,626500,0.0,0.0,0.0
1996-02-13 00:00:00-05:00,39.57605233881358,39.95992225740629,39.54796429598973,39.660316467285156,1045900,0.0,0.0,0.0
1996-02-14 00:00:00-05:00,39.63222732235063,39.76330485188356,39.29517081783737,39.31389617919922,431400,0.0,0.0,0.0
1996-02-15 00:00:00-05:00,39.22964980497709,39.491804982671454,39.023670736788674,39.07048416137695,889500,0.0,0.0,0.0
1996-02-16 00:00:00-05:00,38.99556860772317,39.08919542310787,38.789589613876856,38.91130447387695,606100,0.0,0.0,0.0
1996-02-20 00:00:00-05:00,38.611691792187976,38.724043950652145,38.274635316795454,38.527427673339844,492300,0.0,0.0,0.0
1996-02-21 00:00:00-05:00,38.60232575993897,39.03300899664943,38.60232575993897,39.004920959472656,434000,0.0,0.0,0.0
1996-02-22 00:00:00-05:00,39.220264733175696,39.74457478928881,39.192176694455355,39.622859954833984,721400,0.0,0.0,0.0
1996-02-23 00:00:00-05:00,39.847565970036655,39.913104729855796,39.145364971974445,39.5105094909668,1430400,0.0,0.0,0.0
1996-02-26 00:00:00-05:00,39.398162049513594,39.48242617937235,38.93002799474276,38.948753356933594,1408400,0.0,0.0,0.0
1996-02-27 00:00:00-05:00,39.04237180093067,39.05173448001962,38.64913927919468,38.827030181884766,601000,0.0,0.0,0.0
1996-02-28 00:00:00-05:00,39.13599485574766,39.38878716701685,38.64913558959961,38.64913558959961,865900,0.0,0.0,0.0
1996-02-29 00:00:00-05:00,38.4244343632588,38.92065634699484,38.27463150024414,38.27463150024414,914300,0.0,0.0,0.0
1996-03-01 00:00:00-05:00,38.733406351641975,38.883209228515625,38.11546948453819,38.883209228515625,1452600,0.0,0.0,0.0
1996-03-04 00:00:00-05:00,38.96747377234439,39.34198096861873,38.836396253648374,39.107913970947266,652600,0.0,0.0,0.0
1996-03-05 00:00:00-05:00,39.014285497466346,39.47305679321289,38.995560138456284,39.47305679321289,402000,0.0,0.0,0.0
1996-03-06 00:00:00-05:00,39.41689877625315,39.529250981791165,39.12665557861328,39.12665557861328,624700,0.0,0.0,0.0
1996-03-07 00:00:00-05:00,39.20154640470232,39.34198662349156,39.08919422967093,39.32326126098633,534200,0.0,0.0,0.0
1996-03-08 00:00:00-05:00,38.46188077025526,38.87383859739529,37.15110586571881,38.049922943115234,2289900,0.0,0.0,0.0
1996-03-11 00:00:00-05:00,37.90011866148937,38.546143411401125,37.787766531069934,38.489967346191406,1511400,0.0,0.0,0.0
1996-03-12 00:00:00-05:00,38.237204964823164,38.37764523771061,37.694169242991684,38.190391540527344,1385300,0.0,0.0,0.0
1996-03-13 00:00:00-05:00,38.44317485399713,38.61170314122848,38.22783315364595,38.452537536621094,1019300,0.0,0.0,0.0
1996-03-14 00:00:00-05:00,38.50871104847301,38.836404918323865,38.48998568448154,38.621063232421875,725600,0.0,0.0,0.0
1996-03-15 00:00:00-05:00,38.557487156888435,38.71735966461212,38.369401853684096,38.5951042175293,869200,0.285,0.0,0.0
1996-03-18 00:00:00-05:00,38.95247587586544,39.338050842285156,38.86783746860257,39.338050842285156,917600,0.0,0.0,0.0
1996-03-19 00:00:00-05:00,39.685995049835334,39.685995049835334,39.12173919604621,39.25339889526367,858300,0.0,0.0,0.0
1996-03-20 00:00:00-05:00,39.44148171311175,39.44148171311175,38.90543868553727,39.20637512207031,744300,0.0,0.0,0.0
1996-03-21 00:00:00-05:00,39.25339534105547,39.27220386781209,38.98067170308455,39.11233139038086,650800,0.0,0.0,0.0
1996-03-22 00:00:00-05:00,39.131155206145145,39.31924054719847,39.08413387088181,39.21579360961914,344500,0.0,0.0,0.0
1996-03-25 00:00:00-05:00,39.57316029890978,39.61077737143726,39.03711701539317,39.14056396484375,802400,0.0,0.0,0.0
1996-03-26 00:00:00-05:00,39.07470964461864,39.43207161008086,39.037092595622624,39.3286247253418,969400,0.0,0.0,0.0
1996-03-27 00:00:00-05:00,39.385066857209075,39.4132796558174,38.93366207947602,38.97127914428711,809600,0.0,0.0,0.0
1996-03-28 00:00:00-05:00,38.8302138209343,39.14055459499359,38.82080955505371,39.12174606323242,1001300,0.0,0.0,0.0
1996-03-29 00:00:00-05:00,39.234602779812285,39.234602779812285,38.7455808851454,38.93366622924805,457700,0.0,0.0,0.0
1996-04-01 00:00:00-05:00,39.12174753154474,39.39447125231753,38.999492070508666,39.385066986083984,773400,0.0,0.0,0.0
1996-04-02 00:00:00-05:00,39.43206096354613,39.46027374267578,39.300401327607744,39.46027374267578,638800,0.0,0.0,0.0
1996-04-03 00:00:00-05:00,39.319209847027516,39.48848652180544,39.22516724992867,39.46027374267578,288000,0.0,0.0,0.0
1996-04-04 00:00:00-05:00,39.4602882900188,39.5543309217872,39.42267123731144,39.43207550048828,934900,0.0,0.0,0.0
1996-04-08 00:00:00-04:00,38.44464120214583,38.754981994628906,38.27536440624597,38.754981994628906,2217200,0.0,0.0,0.0
1996-04-09 00:00:00-04:00,38.905436234468375,38.905436234468375,38.52926571250107,38.60449981689453,1180900,0.0,0.0,0.0
1996-04-10 00:00:00-04:00,38.53868080320812,38.70795758565267,37.76753101651631,37.917999267578125,939500,0.0,0.0,0.0
1996-04-11 00:00:00-04:00,38.01203564174246,38.2001209244824,37.39135420870064,37.8709716796875,1276000,0.0,0.0,0.0
1996-04-12 00:00:00-04:00,38.13426891455994,38.406992416045085,38.02141781049713,38.35056686401367,411300,0.0,0.0,0.0
1996-04-15 00:00:00-04:00,38.548101245197344,38.71737809867711,38.4258457399064,38.67035675048828,484200,0.0,0.0,0.0
1996-04-16 00:00:00-04:00,38.745574618172114,38.914851400484515,38.66093622701592,38.7831916809082,429700,0.0,0.0,0.0
1996-04-17 00:00:00-04:00,38.74556972149453,38.85842089544063,38.42582472864725,38.689144134521484,525300,0.0,0.0,0.0
1996-04-18 00:00:00-04:00,38.78318437742955,38.86782275264703,38.57629057134239,38.745567321777344,818600,0.0,0.0,0.0
1996-04-19 00:00:00-04:00,38.933668990978035,39.037115937572416,38.773796437150345,38.83962631225586,885100,0.0,0.0,0.0
1996-04-22 00:00:00-04:00,39.196989573634966,39.29103225495367,38.877244457151384,39.14056396484375,828900,0.0,0.0,0.0
1996-04-23 00:00:00-04:00,39.07472443723393,39.291022550845575,38.99008604495111,39.26280975341797,225400,0.0,0.0,0.0
1996-04-24 00:00:00-04:00,39.46029963493347,39.46029963493347,39.03710767030716,39.12174606323242,699000,0.0,0.0,0.0
1996-04-25 00:00:00-04:00,39.20639524256735,39.460310491199955,38.971288530870495,39.300437927246094,475500,0.0,0.0,0.0
1996-04-26 00:00:00-04:00,39.403875518551075,39.61076937568905,39.26281152504791,39.385066986083984,563300,0.0,0.0,0.0
1996-04-29 00:00:00-04:00,39.21579019388019,39.46030111595234,39.21579019388019,39.385066986083984,219900,0.0,0.0,0.0
1996-04-30 00:00:00-04:00,39.38506628330463,39.460300411830524,39.1969809619899,39.35685348510742,184400,0.0,0.0,0.0
1996-05-01 00:00:00-04:00,39.34743990554774,39.6013550292212,39.291014322509184,39.44148254394531,561900,0.0,0.0,0.0
1996-05-02 00:00:00-04:00,39.13114390310762,39.34744198284121,38.57629230726928,38.76437759399414,1299600,0.0,0.0,0.0
1996-05-03 00:00:00-04:00,38.9900746693069,39.112330089157595,38.36939330698797,38.70794677734375,1329300,0.0,0.0,0.0
1996-05-06 00:00:00-04:00,38.85844214324358,38.85844214324358,38.33180304352876,38.67035675048828,647500,0.0,0.0,0.0
1996-05-07 00:00:00-04:00,38.67032089140244,38.67032089140244,38.37878880297017,38.51044845581055,582100,0.0,0.0,0.0
1996-05-08 00:00:00-04:00,38.322375238200515,38.9900779724121,37.96501321143938,38.99007797241211,1694700,0.0,0.0,0.0
1996-05-09 00:00:00-04:00,38.85843278911129,39.1593693450773,38.82081571961554,38.96187973022461,593400,0.0,0.0,0.0
1996-05-10 00:00:00-04:00,39.347450256347656,39.47910998473888,39.15936493007448,39.347450256347656,925100,0.0,0.0,0.0
1996-05-13 00:00:00-04:00,39.44149240988239,40.109195309525134,39.40387534511379,39.939918518066406,867500,0.0,0.0,0.0
1996-05-14 00:00:00-04:00,40.09979838686639,40.287883745153756,40.06218131520892,40.1844367980957,632300,0.0,0.0,0.0
1996-05-15 00:00:00-04:00,40.19384626908736,40.513591419566765,40.10920784690164,40.137420654296875,466100,0.0,0.0,0.0
1996-05-16 00:00:00-04:00,39.91168997771054,40.287860477029206,39.89288145274461,40.22203063964844,514400,0.0,0.0,0.0
1996-05-17 00:00:00-04:00,40.32547283793605,40.50415380433548,40.32547283793605,40.438323974609375,427700,0.0,0.0,0.0
1996-05-20 00:00:00-04:00,40.72044857216366,40.776874136005,40.31606536463409,40.71104431152344,788500,0.0,0.0,0.0
1996-05-21 00:00:00-04:00,40.77689947674954,40.852133608625465,40.6264312129977,40.65464401245117,352700,0.0,0.0,0.0
1996-05-22 00:00:00-04:00,40.701657198198774,41.04021072387695,40.5605932291662,41.04021072387695,1218100,0.0,0.0,0.0
1996-05-23 00:00:00-04:00,41.096647388091355,41.19069005945998,40.645242565521926,40.87094497680664,967900,0.0,0.0,0.0
1996-05-24 00:00:00-04:00,40.90856346219553,41.124861613834724,40.88975492727038,41.030818939208984,659100,0.0,0.0,0.0
1996-05-28 00:00:00-04:00,41.153051151559154,41.153051151559154,40.51356132562085,40.617008209228516,456400,0.0,0.0,0.0
1996-05-29 00:00:00-04:00,40.701657559766076,40.73927461850893,40.212635796109,40.344295501708984,649600,0.0,0.0,0.0
1996-05-30 00:00:00-04:00,40.28788138055182,40.75809474867218,40.17503017220294,40.55120086669922,895800,0.0,0.0,0.0
1996-05-31 00:00:00-04:00,40.54178396741921,40.711060727199666,40.25025177001953,40.25025177001953,923500,0.0,0.0,0.0
1996-06-03 00:00:00-04:00,40.25965124807509,40.39131093447384,40.14680008830473,40.36309814453125,503100,0.0,0.0,0.0
1996-06-04 00:00:00-04:00,40.55120192231651,40.68286166881754,40.47596778145878,40.64524459838867,627100,0.0,0.0,0.0
1996-06-05 00:00:00-04:00,40.664036682548875,41.049611498456485,40.57939830832525,41.00259017944336,428000,0.0,0.0,0.0
1996-06-06 00:00:00-04:00,41.22830674035713,41.22830674035713,40.626433649257024,40.70166778564453,523300,0.0,0.0,0.0
1996-06-07 00:00:00-04:00,39.83647521718813,40.71107205269297,39.83647521718813,40.70166778564453,1422800,0.0,0.0,0.0
1996-06-10 00:00:00-04:00,40.645222350409256,40.76747776238411,40.50415841351519,40.56998825073242,548800,0.0,0.0,0.0
1996-06-11 00:00:00-04:00,40.72047976606683,40.946182194331406,40.53239440917969,40.53239440917969,688700,0.0,0.0,0.0
1996-06-12 00:00:00-04:00,40.66404334316138,40.767490261934455,40.391319648214186,40.457149505615234,1120600,0.0,0.0,0.0
1996-06-13 00:00:00-04:00,40.5511921590453,40.60761775110334,40.22204287204006,40.457149505615234,1502000,0.0,0.0,0.0
1996-06-14 00:00:00-04:00,40.47595378686957,40.47595378686957,40.15620879877627,40.28786849975586,1468200,0.0,0.0,0.0
1996-06-17 00:00:00-04:00,40.30667250057827,40.45714071336624,40.156204287790295,40.25965118408203,1101000,0.0,0.0,0.0
1996-06-18 00:00:00-04:00,40.231440284933846,40.34429144982847,39.92109958147363,39.930503845214844,718000,0.0,0.0,0.0
1996-06-19 00:00:00-04:00,40.11860760669775,40.3255015043413,39.97754358557715,40.10920333862305,552100,0.0,0.0,0.0
1996-06-20 00:00:00-04:00,40.14682353398767,40.27848329727552,39.8364826633806,40.08099365234375,1234400,0.0,0.0,0.0
1996-06-21 00:00:00-04:00,40.2744394557514,40.42570495605469,40.16099033052393,40.42570495605469,573300,0.351,0.0,0.0
1996-06-24 00:00:00-04:00,40.52025096334106,40.67151648256959,40.444618203726804,40.5013427734375,416500,0.0,0.0,0.0
1996-06-25 00:00:00-04:00,40.61479448397378,40.64315677062461,40.40680438186777,40.45407485961914,454400,0.0,0.0,0.0
1996-06-26 00:00:00-04:00,40.40681089692957,40.491897770601156,40.17045847006405,40.17991256713867,838200,0.0,0.0,0.0
1996-06-27 00:00:00-04:00,40.17991239779464,40.56753037622042,40.028646845238235,40.46353530883789,1090500,0.0,0.0,0.0
1996-06-28 00:00:00-04:00,40.633705153370904,40.841695268162475,40.52025599984823,40.605342864990234,1060800,0.0,0.0,0.0
1996-07-01 00:00:00-04:00,40.70932890063398,40.964589439490716,40.65260433644359,40.955135345458984,471300,0.0,0.0,0.0
1996-07-02 00:00:00-04:00,40.917316461515384,40.926770554967675,40.73768868592185,40.80386734008789,389400,0.0,0.0,0.0
1996-07-03 00:00:00-04:00,40.784970634465765,40.841695211147915,40.57698051996455,40.71879196166992,308300,0.0,0.0,0.0
1996-07-05 00:00:00-04:00,40.00974553444285,40.198827507668,39.555948798702474,39.67885208129883,842900,0.0,0.0,0.0
1996-07-08 00:00:00-04:00,39.70719789203845,39.92464207097104,39.40466686048006,39.51811599731445,942000,0.0,0.0,0.0
1996-07-09 00:00:00-04:00,39.69776027862134,39.82066356121769,39.555948798702474,39.67885208129883,716300,0.0,0.0,0.0
1996-07-10 00:00:00-04:00,39.669372536867904,39.83954620361328,39.28175474039231,39.83954620361328,1132300,0.0,0.0,0.0
1996-07-11 00:00:00-04:00,39.669366180131675,39.744998908787785,38.64832434327414,39.03594207763672,1587400,0.0,0.0,0.0
1996-07-12 00:00:00-04:00,39.10213980808609,39.27231353065513,38.77124645864629,39.06432342529297,1312000,0.0,0.0,0.0
1996-07-15 00:00:00-04:00,39.158867552036654,39.158867552036654,37.910926818847656,37.910926818847656,1951300,0.0,0.0,0.0
1996-07-16 00:00:00-04:00,38.02437847004601,38.421450547555196,36.5306311308448,38.005470275878906,4141000,0.0,0.0,0.0
1996-07-17 00:00:00-04:00,38.57270052299387,38.723966015240904,38.118904046252766,38.459251403808594,1340500,0.0,0.0,0.0
1996-07-18 00:00:00-04:00,38.572724321071206,39.0548833750846,38.31746364541706,38.988704681396484,1432500,0.0,0.0,0.0
1996-07-19 00:00:00-04:00,38.894152422794555,38.95087700095128,38.49708037569748,38.70507049560547,1216000,0.0,0.0,0.0
1996-07-22 00:00:00-04:00,38.44035213012395,38.5727094665287,38.128366980027025,38.421443939208984,519800,0.0,0.0,0.0
1996-07-23 00:00:00-04:00,38.47818549585009,38.686175687719555,37.86366901987215,37.929847717285156,1479800,0.0,0.0,0.0
1996-07-24 00:00:00-04:00,37.476040839199996,38.232368605884155,37.28695889752896,38.005470275878906,2463400,0.0,0.0,0.0
1996-07-25 00:00:00-04:00,38.383626317131444,38.45925907834747,38.19454441409139,38.34580993652344,1989800,0.0,0.0,0.0
1996-07-26 00:00:00-04:00,38.45925011665228,38.61051560383675,38.35525509421296,38.55379104614258,642300,0.0,0.0,0.0
1996-07-29 00:00:00-04:00,38.49706655928434,38.553791117082895,38.081086468761626,38.12835693359375,1297900,0.0,0.0,0.0
1996-07-30 00:00:00-04:00,38.38362879275339,38.53489432494158,38.08109772837701,38.49707794189453,1868200,0.0,0.0,0.0
1996-07-31 00:00:00-04:00,38.52543251971278,38.884688086767774,38.4308915810141,38.78069305419922,767100,0.0,0.0,0.0
1996-08-01 00:00:00-04:00,38.818518027984844,39.56539160913701,38.76179345220113,39.423580169677734,1168600,0.0,0.0,0.0
1996-08-02 00:00:00-04:00,39.93410094355193,40.29335658651002,39.782835409674846,40.27444839477539,1098500,0.0,0.0,0.0
1996-08-05 00:00:00-04:00,40.283915396986494,40.29336949588276,39.91520554003215,40.038108825683594,710200,0.0,0.0,0.0
1996-08-06 00:00:00-04:00,40.028634351525604,40.246078515456894,39.81119018759431,40.16099166870117,640000,0.0,0.0,0.0
1996-08-07 00:00:00-04:00,40.31226223661016,40.38789499878016,40.00973118793016,40.264991760253906,917800,0.0,0.0,0.0
1996-08-08 00:00:00-04:00,40.27443951295438,40.27443951295438,40.04754126217718,40.19880676269531,925100,0.0,0.0,0.0
1996-08-09 00:00:00-04:00,40.34061308208644,40.397337637627224,39.97190347107136,40.066444396972656,648800,0.0,0.0,0.0
1996-08-12 00:00:00-04:00,40.08537780375691,40.45408764676317,39.93411222713896,40.35954666137695,764200,0.0,0.0,0.0
1996-08-13 00:00:00-04:00,40.283915396986494,40.312277693675284,39.934113737824674,40.038108825683594,805200,0.0,0.0,0.0
1996-08-14 00:00:00-04:00,40.047555208093975,40.21772895543715,39.934106043198526,40.17991256713867,533800,0.0,0.0,0.0
1996-08-15 00:00:00-04:00,40.07590865009745,40.312261024773655,40.057000460123355,40.104270935058594,632600,0.0,0.0,0.0
1996-08-16 00:00:00-04:00,40.21772373943141,40.46353023149188,40.21772373943141,40.44462203979492,475100,0.0,0.0,0.0
1996-08-19 00:00:00-04:00,40.454081211803114,40.49189759994222,40.31226975628149,40.46353530883789,436400,0.0,0.0,0.0
1996-08-20 00:00:00-04:00,40.4729779680282,40.482432062391204,40.340620646946114,40.43516159057617,645700,0.0,0.0,0.0
1996-08-21 00:00:00-04:00,40.331166597220445,40.42570754095514,40.160992898497994,40.29335021972656,266400,0.0,0.0,0.0
1996-08-22 00:00:00-04:00,40.387882206064226,40.74713771257884,40.36897402151082,40.671504974365234,584800,0.0,0.0,0.0
1996-08-23 00:00:00-04:00,40.59588629287324,40.66206496172515,40.32171752191531,40.45407485961914,757100,0.0,0.0,0.0
1996-08-26 00:00:00-04:00,40.35951486894814,40.406785324404865,40.18934122930395,40.25551986694336,784700,0.0,0.0,0.0
1996-08-27 00:00:00-04:00,40.36900580570862,40.44463860347107,40.23664840962433,40.406822204589844,389400,0.0,0.0,0.0
1996-08-28 00:00:00-04:00,40.50133772770248,40.53915410279837,40.331164039770954,40.34061813354492,227600,0.0,0.0,0.0
1996-08-29 00:00:00-04:00,40.2933477656799,40.2933477656799,39.70719395022421,39.943546295166016,680200,0.0,0.0,0.0
1996-08-30 00:00:00-04:00,39.93410258554323,39.94355668179928,39.40467319520459,39.5275764465332,1500900,0.0,0.0,0.0
1996-09-03 00:00:00-04:00,39.007604763988304,39.83956531154792,38.950880181200155,39.782840728759766,1782000,0.0,0.0,0.0
1996-09-04 00:00:00-04:00,39.782847057606986,40.38790937027021,39.622127380805814,39.82066345214844,930200,0.0,0.0,0.0
1996-09-05 00:00:00-04:00,39.6315549498881,39.79227451910282,39.338478088378906,39.338478088378906,616600,0.0,0.0,0.0
1996-09-06 00:00:00-04:00,39.480298227608486,40.0380897973951,39.41411956678635,39.896278381347656,804900,0.0,0.0,0.0
1996-09-09 00:00:00-04:00,40.047529866488816,40.378423054715235,39.98135122884353,40.36896896362305,719200,0.0,0.0,0.0
1996-09-10 00:00:00-04:00,40.312269823955624,40.482443570867254,40.16100427114528,40.3500862121582,669900,0.0,0.0,0.0
1996-09-11 00:00:00-04:00,40.2744495146539,40.614796975341115,40.17990855335189,40.57698059082031,713500,0.0,0.0,0.0
1996-09-12 00:00:00-04:00,40.69044479800837,40.983521886469866,40.63372020024163,40.860618591308594,713300,0.0,0.0,0.0
1996-09-13 00:00:00-04:00,41.33329642547079,41.52237829383982,41.21984730444937,41.484561920166016,2008800,0.0,0.0,0.0
1996-09-16 00:00:00-04:00,41.5412889856517,41.843819993285024,41.48456442172045,41.63582992553711,1220200,0.0,0.0,0.0
1996-09-17 00:00:00-04:00,41.67367439113751,41.73985309366427,41.28605627633791,41.541316986083984,604700,0.0,0.0,0.0
1996-09-18 00:00:00-04:00,41.4845759334995,41.59802509284362,41.276585808035286,41.43730545043945,225500,0.0,0.0,0.0
1996-09-19 00:00:00-04:00,41.37112415660511,41.62638474897905,41.31439958052202,41.5980224609375,410000,0.0,0.0,0.0
1996-09-20 00:00:00-04:00,41.71705145676316,41.83108439924178,41.58401302387143,41.74555969238281,948400,0.352,0.0,0.0
1996-09-23 00:00:00-04:00,41.641052664737664,41.81210217362979,41.45099765485753,41.736080169677734,466800,0.0,0.0,0.0
1996-09-24 00:00:00-04:00,41.69806950707502,42.11619053221433,41.54602549793345,41.72657775878906,1269800,0.0,0.0,0.0
1996-09-25 00:00:00-04:00,41.926123006592356,41.926123006592356,41.6600460700138,41.75507354736328,1353300,0.0,0.0,0.0
1996-09-26 00:00:00-04:00,41.81210217362979,42.07817918746198,41.59353891226763,41.736080169677734,773200,0.0,0.0,0.0
1996-09-27 00:00:00-04:00,41.79307623143843,41.79307623143843,41.58401582282277,41.774070739746094,407600,0.0,0.0,0.0
1996-09-30 00:00:00-04:00,41.831107674617805,42.00215718350992,41.70757191819572,41.736080169677734,578200,0.0,0.0,0.0
1996-10-01 00:00:00-04:00,41.7835706135501,41.992631007795744,41.622023945269376,41.9641227722168,561400,0.0,0.0,0.0
